1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.869
0.506
0.241
0.075
0.006
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
0.000
1.000
0.000
0.000
1.000
1.000
1.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
0.000
0.000
0.404
0.921
0.000
0.000
0.000
0.000
0.000
0.335
0.000
0.000
0.625
0.000
0.000
0.299
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.029
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.660
0.305
0.144
0.066
0.022
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
1.000
1.000
0.000
0.000
1.000
1.000
0.000
1.000
1.000
1.000
1.000
1.000
0.000
1.000
0.000
0.000
1.000
1.000
0.000
1.000
0.000
0.000
0.724
0.532
0.000
0.000
0.882
0.000
0.000
0.502
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.105
0.000
0.000
0.000
0.000
0.000
0.016
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
