160,185,1,0,0,5,32.5,50,0,3,64,0
160,186,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,52.5,0,2,5,0
162,186,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,57.5,0,1,19,0
162,187,1,0,0,5,32.5,60,0,3,65,0
162,187,1,0,0,5,32.5,60,0,3,65,0
162,188,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,62.5,0,2,7,0
164,188,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,67.5,0,1,21,0
164,189,1,0,0,5,32.5,70,0,3,66,0
164,189,1,0,0,5,32.5,70,0,3,66,0
164,190,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,72.5,0,2,9,0
166,190,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,77.5,0,1,23,0
166,191,1,0,0,5,32.5,80,0,3,67,0
166,191,1,0,0,5,32.5,80,0,3,67,0
166,192,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,82.5,0,2,11,0
168,192,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,87.5,0,1,24,0
168,193,1,0,0,5,32.5,90,0,3,68,0
168,193,1,0,0,5,32.5,90,0,3,68,0
168,194,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,92.5,0,2,13,0
170,194,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,97.5,0,1,27,0
170,195,1,0,0,5,32.5,100,0,3,69,0
170,195,1,0,0,5,32.5,100,0,3,69,0
170,196,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,102.5,0,2,14,0
172,196,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,107.5,0,1,30,0
172,197,1,0,0,5,32.5,110,0,3,70,0
172,197,1,0,0,5,32.5,110,0,3,70,0
172,198,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,112.5,0,2,16,0
174,198,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,117.5,0,1,33,0
174,199,1,0,0,5,32.5,120,0,3,71,0
174,199,1,0,0,5,32.5,120,0,3,71,0
175,200,1,0,0,5,37.5,0,0,3,58,0
175,200,1,0,0,5,37.5,0,0,3,58,0
176,200,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,2.5,0,1,8,0
176,202,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,7.5,0,2,32,0
177,202,1,0,0,5,37.5,10,0,3,60,0
177,202,1,0,0,5,37.5,10,0,3,60,0
178,202,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,12.5,0,1,10,0
178,204,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,17.5,0,2,29,0
179,204,1,0,0,5,37.5,20,0,3,61,0
179,204,1,0,0,5,37.5,20,0,3,61,0
180,204,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,22.5,0,1,12,0
180,206,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,27.5,0,2,26,0
181,206,1,0,0,5,37.5,30,0,3,62,0
181,206,1,0,0,5,37.5,30,0,3,62,0
182,206,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,32.5,0,1,15,0
182,208,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,37.5,0,2,1,0
183,208,1,0,0,5,37.5,40,0,3,63,0
183,208,1,0,0,5,37.5,40,0,3,63,0
184,208,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,42.5,0,1,17,0
184,210,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,47.5,0,2,3,0
185,210,1,0,0,5,37.5,50,0,3,64,0
185,210,1,0,0,5,37.5,50,0,3,64,0
186,210,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,52.5,0,1,19,0
186,212,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,57.5,0,2,5,0
187,212,1,0,0,5,37.5,60,0,3,65,0
187,212,1,0,0,5,37.5,60,0,3,65,0
188,212,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,62.5,0,1,21,0
188,214,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,67.5,0,2,7,0
189,214,1,0,0,5,37.5,70,0,3,66,0
189,214,1,0,0,5,37.5,70,0,3,66,0
190,214,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,72.5,0,1,23,0
190,216,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,77.5,0,2,9,0
191,216,1,0,0,5,37.5,80,0,3,67,0
191,216,1,0,0,5,37.5,80,0,3,67,0
192,216,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,82.5,0,1,24,0
192,218,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,87.5,0,2,11,0
193,218,1,0,0,5,37.5,90,0,3,68,0
193,218,1,0,0,5,37.5,90,0,3,68,0
194,218,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,92.5,0,1,27,0
194,220,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,97.5,0,2,13,0
195,220,1,0,0,5,37.5,100,0,3,69,0
195,220,1,0,0,5,37.5,100,0,3,69,0
196,220,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,102.5,0,1,30,0
196,222,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,107.5,0,2,14,0
197,222,1,0,0,5,37.5,110,0,3,70,0
197,222,1,0,0,5,37.5,110,0,3,70,0
198,222,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,112.5,0,1,33,0
198,224,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,117.5,0,2,16,0
199,224,1,0,0,5,37.5,120,0,3,71,0
199,224,1,0,0,5,37.5,120,0,3,71,0
200,201,0,1,0,5,40,2.5,0,0,34,0
201,202,0,1,0,5,40,7.5,0,0,34,0
202,203,0,1,0,5,40,12.5,0,0,34,0
203,204,0,1,0,5,40,17.5,0,0,34,0
204,205,0,1,0,5,40,22.5,0,0,34,0
205,206,0,1,0,5,40,27.5,0,0,34,0
206,207,0,1,0,5,40,32.5,0,0,34,0
207,208,0,1,0,5,40,37.5,0,0,34,0
208,209,0,1,0,5,40,42.5,0,0,34,0
209,210,0,1,0,5,40,47.5,0,0,34,0
210,211,0,1,0,5,40,52.5,0,0,34,0
211,212,0,1,0,5,40,57.5,0,0,34,0
212,213,0,1,0,5,40,62.5,0,0,34,0
213,214,0,1,0,5,40,67.5,0,0,34,0
214,215,0,1,0,5,40,72.5,0,0,34,0
215,216,0,1,0,5,40,77.5,0,0,34,0
216,217,0,1,0,5,40,82.5,0,0,34,0
217,218,0,1,0,5,40,87.5,0,0,34,0
218,219,0,1,0,5,40,92.5,0,0,34,0
219,220,0,1,0,5,40,97.5,0,0,34,0
220,221,0,1,0,5,40,102.5,0,0,34,0
221,222,0,1,0,5,40,107.5,0,0,34,0
222,223,0,1,0,5,40,112.5,0,0,34,0
223,224,0,1,0,5,40,117.5,0,0,34,0
200,225,1,0,0,5,42.5,0,0,3,58,0
200,225,1,0,0,5,42.5,0,0,3,58,0
200,226,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,2.5,0,2,35,0
202,226,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,7.5,0,1,10,0
202,227,1,0,0,5,42.5,10,0,3,60,0
202,227,1,0,0,5,42.5,10,0,3,60,0
202,228,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,12.5,0,2,32,0
204,228,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,17.5,0,1,12,0
204,229,1,0,0,5,42.5,20,0,3,61,0
204,229,1,0,0,5,42.5,20,0,3,61,0
204,230,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,22.5,0,2,29,0
206,230,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,27.5,0,1,15,0
206,231,1,0,0,5,42.5,30,0,3,62,0
206,231,1,0,0,5,42.5,30,0,3,62,0
206,232,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,32.5,0,2,26,0
208,232,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,37.5,0,1,17,0
208,233,1,0,0,5,42.5,40,0,3,63,0
208,233,1,0,0,5,42.5,40,0,3,63,0
208,234,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,42.5,0,2,1,0
210,234,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,47.5,0,1,19,0
210,235,1,0,0,5,42.5,50,0,3,64,0
210,235,1,0,0,5,42.5,50,0,3,64,0
210,236,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,52.5,0,2,3,0
212,236,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,57.5,0,1,21,0
212,237,1,0,0,5,42.5,60,0,3,65,0
212,237,1,0,0,5,42.5,60,0,3,65,0
212,238,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,62.5,0,2,5,0
214,238,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,67.5,0,1,23,0
214,239,1,0,0,5,42.5,70,0,3,66,0
214,239,1,0,0,5,42.5,70,0,3,66,0
214,240,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,72.5,0,2,7,0
216,240,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,77.5,0,1,24,0
216,241,1,0,0,5,42.5,80,0,3,67,0
216,241,1,0,0,5,42.5,80,0,3,67,0
216,242,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,82.5,0,2,9,0
218,242,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,87.5,0,1,27,0
218,243,1,0,0,5,42.5,90,0,3,68,0
218,243,1,0,0,5,42.5,90,0,3,68,0
218,244,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,92.5,0,2,11,0
220,244,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,97.5,0,1,30,0
220,245,1,0,0,5,42.5,100,0,3,69,0
220,245,1,0,0,5,42.5,100,0,3,69,0
220,246,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,102.5,0,2,13,0
222,246,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,107.5,0,1,33,0
222,247,1,0,0,5,42.5,110,0,3,70,0
222,247,1,0,0,5,42.5,110,0,3,70,0
222,248,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,112.5,0,2,14,0
224,248,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,117.5,0,1,36,0
224,249,1,0,0,5,42.5,120,0,3,71,0
224,249,1,0,0,5,42.5,120,0,3,71,0
225,250,1,0,0,5,47.5,0,0,3,58,0
225,250,1,0,0,5,47.5,0,0,3,58,0
226,250,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,2.5,0,1,10,0
226,252,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,7.5,0,2,35,0
227,252,1,0,0,5,47.5,10,0,3,60,0
227,252,1,0,0,5,47.5,10,0,3,60,0
228,252,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,12.5,0,1,12,0
228,254,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,17.5,0,2,32,0
229,254,1,0,0,5,47.5,20,0,3,61,0
229,254,1,0,0,5,47.5,20,0,3,61,0
230,254,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,22.5,0,1,15,0
230,256,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,27.5,0,2,29,0
231,256,1,0,0,5,47.5,30,0,3,62,0
231,256,1,0,0,5,47.5,30,0,3,62,0
232,256,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,32.5,0,1,17,0
232,258,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,37.5,0,2,26,0
233,258,1,0,0,5,47.5,40,0,3,63,0
233,258,1,0,0,5,47.5,40,0,3,63,0
234,258,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,42.5,0,1,19,0
234,260,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,47.5,0,2,1,0
235,260,1,0,0,5,47.5,50,0,3,64,0
235,260,1,0,0,5,47.5,50,0,3,64,0
236,260,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,52.5,0,1,21,0
236,262,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,57.5,0,2,3,0
237,262,1,0,0,5,47.5,60,0,3,65,0
237,262,1,0,0,5,47.5,60,0,3,65,0
238,262,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,62.5,0,1,23,0
238,264,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,67.5,0,2,5,0
239,264,1,0,0,5,47.5,70,0,3,66,0
239,264,1,0,0,5,47.5,70,0,3,66,0
240,264,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,72.5,0,1,24,0
240,266,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,77.5,0,2,7,0
241,266,1,0,0,5,47.5,80,0,3,67,0
241,266,1,0,0,5,47.5,80,0,3,67,0
242,266,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,82.5,0,1,27,0
242,268,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,87.5,0,2,9,0
243,268,1,0,0,5,47.5,90,0,3,68,0
243,268,1,0,0,5,47.5,90,0,3,68,0
244,268,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,92.5,0,1,30,0
244,270,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,97.5,0,2,11,0
245,270,1,0,0,5,47.5,100,0,3,69,0
245,270,1,0,0,5,47.5,100,0,3,69,0
246,270,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,102.5,0,1,33,0
246,272,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,107.5,0,2,13,0
247,272,1,0,0,5,47.5,110,0,3,70,0
247,272,1,0,0,5,47.5,110,0,3,70,0
248,272,0.707106781186548,-0.707106781186548,0,7.07106781186547,47.5,112.5,0,1,36,0
248,274,0.707106781186548,0.707106781186548,0,7.07106781186547,47.5,117.5,0,2,14,0
249,274,1,0,0,5,47.5,120,0,3,71,0
249,274,1,0,0,5,47.5,120,0,3,71,0
250,251,0,1,0,5,50,2.5,0,0,37,0
251,252,0,1,0,5,50,7.5,0,0,37,0
252,253,0,1,0,5,50,12.5,0,0,37,0
253,254,0,1,0,5,50,17.5,0,0,37,0
254,255,0,1,0,5,50,22.5,0,0,37,0
255,256,0,1,0,5,50,27.5,0,0,37,0
256,257,0,1,0,5,50,32.5,0,0,37,0
257,258,0,1,0,5,50,37.5,0,0,37,0
258,259,0,1,0,5,50,42.5,0,0,37,0
259,260,0,1,0,5,50,47.5,0,0,37,0
260,261,0,1,0,5,50,52.5,0,0,37,0
261,262,0,1,0,5,50,57.5,0,0,37,0
262,263,0,1,0,5,50,62.5,0,0,37,0
263,264,0,1,0,5,50,67.5,0,0,37,0
264,265,0,1,0,5,50,72.5,0,0,37,0
265,266,0,1,0,5,50,77.5,0,0,37,0
266,267,0,1,0,5,50,82.5,0,0,37,0
267,268,0,1,0,5,50,87.5,0,0,37,0
268,269,0,1,0,5,50,92.5,0,0,37,0
269,270,0,1,0,5,50,97.5,0,0,37,0
270,271,0,1,0,5,50,102.5,0,0,37,0
271,272,0,1,0,5,50,107.5,0,0,37,0
272,273,0,1,0,5,50,112.5,0,0,37,0
273,274,0,1,0,5,50,117.5,0,0,37,0
250,275,1,0,0,5,52.5,0,0,3,58,0
250,275,1,0,0,5,52.5,0,0,3,58,0
250,276,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,2.5,0,2,38,0
252,276,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,7.5,0,1,12,0
252,277,1,0,0,5,52.5,10,0,3,60,0
252,277,1,0,0,5,52.5,10,0,3,60,0
252,278,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,12.5,0,2,35,0
254,278,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,17.5,0,1,15,0
254,279,1,0,0,5,52.5,20,0,3,61,0
254,279,1,0,0,5,52.5,20,0,3,61,0
254,280,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,22.5,0,2,32,0
256,280,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,27.5,0,1,17,0
256,281,1,0,0,5,52.5,30,0,3,62,0
256,281,1,0,0,5,52.5,30,0,3,62,0
256,282,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,32.5,0,2,29,0
258,282,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,37.5,0,1,19,0
258,283,1,0,0,5,52.5,40,0,3,63,0
258,283,1,0,0,5,52.5,40,0,3,63,0
258,284,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,42.5,0,2,26,0
260,284,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,47.5,0,1,21,0
260,285,1,0,0,5,52.5,50,0,3,64,0
260,285,1,0,0,5,52.5,50,0,3,64,0
260,286,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,52.5,0,2,1,0
262,286,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,57.5,0,1,23,0
262,287,1,0,0,5,52.5,60,0,3,65,0
262,287,1,0,0,5,52.5,60,0,3,65,0
262,288,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,62.5,0,2,3,0
264,288,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,67.5,0,1,24,0
264,289,1,0,0,5,52.5,70,0,3,66,0
264,289,1,0,0,5,52.5,70,0,3,66,0
264,290,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,72.5,0,2,5,0
266,290,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,77.5,0,1,27,0
266,291,1,0,0,5,52.5,80,0,3,67,0
266,291,1,0,0,5,52.5,80,0,3,67,0
266,292,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,82.5,0,2,7,0
268,292,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,87.5,0,1,30,0
268,293,1,0,0,5,52.5,90,0,3,68,0
268,293,1,0,0,5,52.5,90,0,3,68,0
268,294,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,92.5,0,2,9,0
270,294,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,97.5,0,1,33,0
270,295,1,0,0,5,52.5,100,0,3,69,0
270,295,1,0,0,5,52.5,100,0,3,69,0
270,296,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,102.5,0,2,11,0
272,296,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,107.5,0,1,36,0
272,297,1,0,0,5,52.5,110,0,3,70,0
272,297,1,0,0,5,52.5,110,0,3,70,0
272,298,0.707106781186548,0.707106781186548,0,7.07106781186547,52.5,112.5,0,2,13,0
274,298,0.707106781186548,-0.707106781186548,0,7.07106781186547,52.5,117.5,0,1,39,0
274,299,1,0,0,5,52.5,120,0,3,71,0
274,299,1,0,0,5,52.5,120,0,3,71,0
275,300,1,0,0,5,57.5,0,0,3,58,0
275,300,1,0,0,5,57.5,0,0,3,58,0
276,300,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,2.5,0,1,12,0
276,302,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,7.5,0,2,38,0
277,302,1,0,0,5,57.5,10,0,3,60,0
277,302,1,0,0,5,57.5,10,0,3,60,0
278,302,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,12.5,0,1,15,0
278,304,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,17.5,0,2,35,0
279,304,1,0,0,5,57.5,20,0,3,61,0
279,304,1,0,0,5,57.5,20,0,3,61,0
280,304,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,22.5,0,1,17,0
280,306,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,27.5,0,2,32,0
281,306,1,0,0,5,57.5,30,0,3,62,0
281,306,1,0,0,5,57.5,30,0,3,62,0
282,306,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,32.5,0,1,19,0
282,308,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,37.5,0,2,29,0
283,308,1,0,0,5,57.5,40,0,3,63,0
283,308,1,0,0,5,57.5,40,0,3,63,0
284,308,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,42.5,0,1,21,0
284,310,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,47.5,0,2,26,0
285,310,1,0,0,5,57.5,50,0,3,64,0
285,310,1,0,0,5,57.5,50,0,3,64,0
286,310,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,52.5,0,1,23,0
286,312,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,57.5,0,2,1,0
287,312,1,0,0,5,57.5,60,0,3,65,0
287,312,1,0,0,5,57.5,60,0,3,65,0
288,312,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,62.5,0,1,24,0
288,314,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,67.5,0,2,3,0
289,314,1,0,0,5,57.5,70,0,3,66,0
289,314,1,0,0,5,57.5,70,0,3,66,0
290,314,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,72.5,0,1,27,0
290,316,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,77.5,0,2,5,0
291,316,1,0,0,5,57.5,80,0,3,67,0
291,316,1,0,0,5,57.5,80,0,3,67,0
292,316,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,82.5,0,1,30,0
292,318,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,87.5,0,2,7,0
293,318,1,0,0,5,57.5,90,0,3,68,0
293,318,1,0,0,5,57.5,90,0,3,68,0
294,318,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,92.5,0,1,33,0
294,320,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,97.5,0,2,9,0
295,320,1,0,0,5,57.5,100,0,3,69,0
295,320,1,0,0,5,57.5,100,0,3,69,0
296,320,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,102.5,0,1,36,0
296,322,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,107.5,0,2,11,0
297,322,1,0,0,5,57.5,110,0,3,70,0
297,322,1,0,0,5,57.5,110,0,3,70,0
298,322,0.707106781186548,-0.707106781186548,0,7.07106781186547,57.5,112.5,0,1,39,0
298,324,0.707106781186548,0.707106781186548,0,7.07106781186547,57.5,117.5,0,2,13,0
299,324,1,0,0,5,57.5,120,0,3,71,0
299,324,1,0,0,5,57.5,120,0,3,71,0
300,301,0,1,0,5,60,2.5,0,0,40,0
301,302,0,1,0,5,60,7.5,0,0,40,0
302,303,0,1,0,5,60,12.5,0,0,40,0
303,304,0,1,0,5,60,17.5,0,0,40,0
304,305,0,1,0,5,60,22.5,0,0,40,0
305,306,0,1,0,5,60,27.5,0,0,40,0
306,307,0,1,0,5,60,32.5,0,0,40,0
307,308,0,1,0,5,60,37.5,0,0,40,0
308,309,0,1,0,5,60,42.5,0,0,40,0
309,310,0,1,0,5,60,47.5,0,0,40,0
310,311,0,1,0,5,60,52.5,0,0,40,0
311,312,0,1,0,5,60,57.5,0,0,40,0
312,313,0,1,0,5,60,62.5,0,0,40,0
313,314,0,1,0,5,60,67.5,0,0,40,0
314,315,0,1,0,5,60,72.5,0,0,40,0
315,316,0,1,0,5,60,77.5,0,0,40,0
316,317,0,1,0,5,60,82.5,0,0,40,0
317,318,0,1,0,5,60,87.5,0,0,40,0
318,319,0,1,0,5,60,92.5,0,0,40,0
319,320,0,1,0,5,60,97.5,0,0,40,0
320,321,0,1,0,5,60,102.5,0,0,40,0
321,322,0,1,0,5,60,107.5,0,0,40,0
322,323,0,1,0,5,60,112.5,0,0,40,0
323,324,0,1,0,5,60,117.5,0,0,40,0
300,325,1,0,0,5,62.5,0,0,3,58,0
300,325,1,0,0,5,62.5,0,0,3,58,0
300,326,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,2.5,0,2,41,0
302,326,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,7.5,0,1,15,0
302,327,1,0,0,5,62.5,10,0,3,60,0
302,327,1,0,0,5,62.5,10,0,3,60,0
302,328,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,12.5,0,2,38,0
304,328,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,17.5,0,1,17,0
304,329,1,0,0,5,62.5,20,0,3,61,0
304,329,1,0,0,5,62.5,20,0,3,61,0
304,330,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,22.5,0,2,35,0
306,330,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,27.5,0,1,19,0
306,331,1,0,0,5,62.5,30,0,3,62,0
306,331,1,0,0,5,62.5,30,0,3,62,0
306,332,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,32.5,0,2,32,0
308,332,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,37.5,0,1,21,0
308,333,1,0,0,5,62.5,40,0,3,63,0
308,333,1,0,0,5,62.5,40,0,3,63,0
308,334,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,42.5,0,2,29,0
310,334,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,47.5,0,1,23,0
310,335,1,0,0,5,62.5,50,0,3,64,0
310,335,1,0,0,5,62.5,50,0,3,64,0
310,336,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,52.5,0,2,26,0
312,336,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,57.5,0,1,24,0
312,337,1,0,0,5,62.5,60,0,3,65,0
312,337,1,0,0,5,62.5,60,0,3,65,0
312,338,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,62.5,0,2,1,0
314,338,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,67.5,0,1,27,0
314,339,1,0,0,5,62.5,70,0,3,66,0
314,339,1,0,0,5,62.5,70,0,3,66,0
314,340,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,72.5,0,2,3,0
316,340,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,77.5,0,1,30,0
316,341,1,0,0,5,62.5,80,0,3,67,0
316,341,1,0,0,5,62.5,80,0,3,67,0
316,342,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,82.5,0,2,5,0
318,342,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,87.5,0,1,33,0
318,343,1,0,0,5,62.5,90,0,3,68,0
318,343,1,0,0,5,62.5,90,0,3,68,0
318,344,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,92.5,0,2,7,0
320,344,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,97.5,0,1,36,0
320,345,1,0,0,5,62.5,100,0,3,69,0
320,345,1,0,0,5,62.5,100,0,3,69,0
320,346,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,102.5,0,2,9,0
322,346,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,107.5,0,1,39,0
322,347,1,0,0,5,62.5,110,0,3,70,0
322,347,1,0,0,5,62.5,110,0,3,70,0
322,348,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,112.5,0,2,11,0
324,348,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,117.5,0,1,42,0
324,349,1,0,0,5,62.5,120,0,3,71,0
324,349,1,0,0,5,62.5,120,0,3,71,0
325,350,1,0,0,5,67.5,0,0,3,58,0
325,350,1,0,0,5,67.5,0,0,3,58,0
326,350,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,2.5,0,1,15,0
326,352,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,7.5,0,2,41,0
327,352,1,0,0,5,67.5,10,0,3,60,0
327,352,1,0,0,5,67.5,10,0,3,60,0
328,352,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,12.5,0,1,17,0
328,354,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,17.5,0,2,38,0
329,354,1,0,0,5,67.5,20,0,3,61,0
