227,270,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,5,0,1,28,0
227,272,1,0,0,5,27.5,10,0,7,178,0
227,272,1,0,0,5,27.5,10,0,7,178,0
227,274,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,15,0,2,119,0
228,272,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,12.5,0,3,19,0
228,274,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,17.5,0,4,112,0
229,274,1,0,0,5,27.5,20,0,7,179,0
229,274,1,0,0,5,27.5,20,0,7,179,0
230,274,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,22.5,0,3,24,0
230,276,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,27.5,0,4,3,0
231,274,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,25,0,1,38,0
231,276,1,0,0,5,27.5,30,0,7,180,0
231,276,1,0,0,5,27.5,30,0,7,180,0
231,278,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,35,0,2,113,0
232,276,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,32.5,0,3,29,0
232,278,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,37.5,0,4,7,0
233,278,1,0,0,5,27.5,40,0,7,181,0
233,278,1,0,0,5,27.5,40,0,7,181,0
234,278,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,42.5,0,3,34,0
234,280,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,47.5,0,4,13,0
235,278,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,45,0,1,48,0
235,280,1,0,0,5,27.5,50,0,7,182,0
235,280,1,0,0,5,27.5,50,0,7,182,0
235,282,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,55,0,2,1,0
236,280,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,52.5,0,3,40,0
236,282,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,57.5,0,4,17,0
237,282,1,0,0,5,27.5,60,0,7,183,0
237,282,1,0,0,5,27.5,60,0,7,183,0
238,282,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,62.5,0,3,44,0
238,284,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,67.5,0,4,23,0
239,282,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,65,0,1,59,0
239,284,1,0,0,5,27.5,70,0,7,184,0
239,284,1,0,0,5,27.5,70,0,7,184,0
239,286,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,75,0,2,11,0
240,284,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,72.5,0,3,50,0
240,286,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,77.5,0,4,27,0
241,286,1,0,0,5,27.5,80,0,7,185,0
241,286,1,0,0,5,27.5,80,0,7,185,0
242,286,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,82.5,0,3,54,0
242,288,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,87.5,0,4,33,0
243,286,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,85,0,1,69,0
243,288,1,0,0,5,27.5,90,0,7,186,0
243,288,1,0,0,5,27.5,90,0,7,186,0
243,290,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,95,0,2,21,0
244,288,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,92.5,0,3,61,0
244,290,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,97.5,0,4,37,0
245,290,1,0,0,5,27.5,100,0,7,187,0
245,290,1,0,0,5,27.5,100,0,7,187,0
246,290,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,102.5,0,3,65,0
246,292,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,107.5,0,4,43,0
247,290,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,105,0,1,80,0
247,292,1,0,0,5,27.5,110,0,7,188,0
247,292,1,0,0,5,27.5,110,0,7,188,0
247,294,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,115,0,2,30,0
248,292,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,112.5,0,3,71,0
248,294,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,117.5,0,4,47,0
249,294,1,0,0,5,27.5,120,0,7,189,0
249,294,1,0,0,5,27.5,120,0,7,189,0
250,294,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,122.5,0,3,75,0
250,296,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,127.5,0,4,53,0
251,294,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,125,0,1,91,0
251,296,1,0,0,5,27.5,130,0,7,190,0
251,296,1,0,0,5,27.5,130,0,7,190,0
251,298,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,135,0,2,39,0
252,296,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,132.5,0,3,81,0
252,298,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,137.5,0,4,55,0
253,298,1,0,0,5,27.5,140,0,7,191,0
253,298,1,0,0,5,27.5,140,0,7,191,0
254,298,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,142.5,0,3,86,0
254,300,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,147.5,0,4,60,0
255,298,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,145,0,1,101,0
255,300,1,0,0,5,27.5,150,0,7,192,0
255,300,1,0,0,5,27.5,150,0,7,192,0
255,302,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,155,0,2,49,0
256,300,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,152.5,0,3,92,0
256,302,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,157.5,0,4,64,0
257,302,1,0,0,5,27.5,160,0,7,193,0
257,302,1,0,0,5,27.5,160,0,7,193,0
258,302,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,162.5,0,3,96,0
258,304,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,167.5,0,4,70,0
259,302,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,165,0,1,108,0
259,304,1,0,0,5,27.5,170,0,7,194,0
259,304,1,0,0,5,27.5,170,0,7,194,0
259,306,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,175,0,2,58,0
260,304,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,172.5,0,3,102,0
260,306,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,177.5,0,4,74,0
261,306,1,0,0,5,27.5,180,0,7,195,0
261,306,1,0,0,5,27.5,180,0,7,195,0
262,306,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,182.5,0,3,106,0
262,308,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,187.5,0,4,79,0
263,306,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,185,0,1,114,0
263,308,1,0,0,5,27.5,190,0,7,196,0
263,308,1,0,0,5,27.5,190,0,7,196,0
263,310,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,195,0,2,68,0
264,308,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,192.5,0,3,109,0
264,310,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,197.5,0,4,84,0
265,310,1,0,0,5,27.5,200,0,7,197,0
265,310,1,0,0,5,27.5,200,0,7,197,0
266,310,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,202.5,0,3,115,0
266,312,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,207.5,0,4,89,0
267,310,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,205,0,1,120,0
267,312,1,0,0,5,27.5,210,0,7,198,0
267,312,1,0,0,5,27.5,210,0,7,198,0
267,314,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,215,0,2,78,0
268,312,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,212.5,0,3,121,0
268,314,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,217.5,0,4,94,0
269,314,1,0,0,5,27.5,220,0,7,199,0
269,314,1,0,0,5,27.5,220,0,7,199,0
270,271,0,1,0,5,30,2.5,0,0,123,0
271,272,0,1,0,5,30,7.5,0,0,123,0
272,273,0,1,0,5,30,12.5,0,0,123,0
273,274,0,1,0,5,30,17.5,0,0,123,0
274,275,0,1,0,5,30,22.5,0,0,123,0
275,276,0,1,0,5,30,27.5,0,0,123,0
276,277,0,1,0,5,30,32.5,0,0,123,0
277,278,0,1,0,5,30,37.5,0,0,123,0
278,279,0,1,0,5,30,42.5,0,0,123,0
279,280,0,1,0,5,30,47.5,0,0,123,0
280,281,0,1,0,5,30,52.5,0,0,123,0
281,282,0,1,0,5,30,57.5,0,0,123,0
282,283,0,1,0,5,30,62.5,0,0,123,0
283,284,0,1,0,5,30,67.5,0,0,123,0
284,285,0,1,0,5,30,72.5,0,0,123,0
285,286,0,1,0,5,30,77.5,0,0,123,0
286,287,0,1,0,5,30,82.5,0,0,123,0
287,288,0,1,0,5,30,87.5,0,0,123,0
288,289,0,1,0,5,30,92.5,0,0,123,0
289,290,0,1,0,5,30,97.5,0,0,123,0
290,291,0,1,0,5,30,102.5,0,0,123,0
291,292,0,1,0,5,30,107.5,0,0,123,0
292,293,0,1,0,5,30,112.5,0,0,123,0
293,294,0,1,0,5,30,117.5,0,0,123,0
294,295,0,1,0,5,30,122.5,0,0,123,0
295,296,0,1,0,5,30,127.5,0,0,123,0
296,297,0,1,0,5,30,132.5,0,0,123,0
297,298,0,1,0,5,30,137.5,0,0,123,0
298,299,0,1,0,5,30,142.5,0,0,123,0
299,300,0,1,0,5,30,147.5,0,0,123,0
300,301,0,1,0,5,30,152.5,0,0,123,0
301,302,0,1,0,5,30,157.5,0,0,123,0
302,303,0,1,0,5,30,162.5,0,0,123,0
303,304,0,1,0,5,30,167.5,0,0,123,0
304,305,0,1,0,5,30,172.5,0,0,123,0
305,306,0,1,0,5,30,177.5,0,0,123,0
306,307,0,1,0,5,30,182.5,0,0,123,0
307,308,0,1,0,5,30,187.5,0,0,123,0
308,309,0,1,0,5,30,192.5,0,0,123,0
309,310,0,1,0,5,30,197.5,0,0,123,0
310,311,0,1,0,5,30,202.5,0,0,123,0
311,312,0,1,0,5,30,207.5,0,0,123,0
312,313,0,1,0,5,30,212.5,0,0,123,0
313,314,0,1,0,5,30,217.5,0,0,123,0
270,315,1,0,0,5,32.5,0,0,7,176,0
270,315,1,0,0,5,32.5,0,0,7,176,0
270,316,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,2.5,0,4,124,0
270,317,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,5,0,2,125,0
272,316,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,7.5,0,3,19,0
272,317,1,0,0,5,32.5,10,0,7,178,0
272,317,1,0,0,5,32.5,10,0,7,178,0
272,318,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,12.5,0,4,118,0
274,317,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,15,0,1,38,0
274,318,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,17.5,0,3,24,0
274,319,1,0,0,5,32.5,20,0,7,179,0
274,319,1,0,0,5,32.5,20,0,7,179,0
274,320,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,22.5,0,4,112,0
274,321,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,25,0,2,119,0
276,320,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,27.5,0,3,29,0
276,321,1,0,0,5,32.5,30,0,7,180,0
276,321,1,0,0,5,32.5,30,0,7,180,0
276,322,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,32.5,0,4,3,0
278,321,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,35,0,1,48,0
278,322,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,37.5,0,3,34,0
278,323,1,0,0,5,32.5,40,0,7,181,0
278,323,1,0,0,5,32.5,40,0,7,181,0
278,324,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,42.5,0,4,7,0
278,325,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,45,0,2,113,0
280,324,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,47.5,0,3,40,0
280,325,1,0,0,5,32.5,50,0,7,182,0
280,325,1,0,0,5,32.5,50,0,7,182,0
280,326,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,52.5,0,4,13,0
282,325,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,55,0,1,59,0
282,326,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,57.5,0,3,44,0
282,327,1,0,0,5,32.5,60,0,7,183,0
282,327,1,0,0,5,32.5,60,0,7,183,0
282,328,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,62.5,0,4,17,0
282,329,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,65,0,2,1,0
284,328,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,67.5,0,3,50,0
284,329,1,0,0,5,32.5,70,0,7,184,0
284,329,1,0,0,5,32.5,70,0,7,184,0
284,330,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,72.5,0,4,23,0
286,329,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,75,0,1,69,0
286,330,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,77.5,0,3,54,0
286,331,1,0,0,5,32.5,80,0,7,185,0
286,331,1,0,0,5,32.5,80,0,7,185,0
286,332,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,82.5,0,4,27,0
286,333,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,85,0,2,11,0
288,332,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,87.5,0,3,61,0
288,333,1,0,0,5,32.5,90,0,7,186,0
288,333,1,0,0,5,32.5,90,0,7,186,0
288,334,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,92.5,0,4,33,0
290,333,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,95,0,1,80,0
290,334,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,97.5,0,3,65,0
290,335,1,0,0,5,32.5,100,0,7,187,0
290,335,1,0,0,5,32.5,100,0,7,187,0
290,336,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,102.5,0,4,37,0
290,337,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,105,0,2,21,0
292,336,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,107.5,0,3,71,0
292,337,1,0,0,5,32.5,110,0,7,188,0
292,337,1,0,0,5,32.5,110,0,7,188,0
292,338,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,112.5,0,4,43,0
294,337,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,115,0,1,91,0
294,338,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,117.5,0,3,75,0
294,339,1,0,0,5,32.5,120,0,7,189,0
294,339,1,0,0,5,32.5,120,0,7,189,0
294,340,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,122.5,0,4,47,0
294,341,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,125,0,2,30,0
296,340,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,127.5,0,3,81,0
296,341,1,0,0,5,32.5,130,0,7,190,0
296,341,1,0,0,5,32.5,130,0,7,190,0
296,342,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,132.5,0,4,53,0
298,341,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,135,0,1,101,0
298,342,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,137.5,0,3,86,0
298,343,1,0,0,5,32.5,140,0,7,191,0
298,343,1,0,0,5,32.5,140,0,7,191,0
298,344,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,142.5,0,4,55,0
298,345,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,145,0,2,39,0
300,344,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,147.5,0,3,92,0
300,345,1,0,0,5,32.5,150,0,7,192,0
300,345,1,0,0,5,32.5,150,0,7,192,0
300,346,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,152.5,0,4,60,0
302,345,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,155,0,1,108,0
302,346,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,157.5,0,3,96,0
302,347,1,0,0,5,32.5,160,0,7,193,0
302,347,1,0,0,5,32.5,160,0,7,193,0
302,348,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,162.5,0,4,64,0
302,349,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,165,0,2,49,0
304,348,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,167.5,0,3,102,0
304,349,1,0,0,5,32.5,170,0,7,194,0
304,349,1,0,0,5,32.5,170,0,7,194,0
304,350,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,172.5,0,4,70,0
306,349,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,175,0,1,114,0
306,350,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,177.5,0,3,106,0
306,351,1,0,0,5,32.5,180,0,7,195,0
306,351,1,0,0,5,32.5,180,0,7,195,0
306,352,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,182.5,0,4,74,0
306,353,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,185,0,2,58,0
308,352,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,187.5,0,3,109,0
308,353,1,0,0,5,32.5,190,0,7,196,0
308,353,1,0,0,5,32.5,190,0,7,196,0
308,354,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,192.5,0,4,79,0
310,353,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,195,0,1,120,0
310,354,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,197.5,0,3,115,0
310,355,1,0,0,5,32.5,200,0,7,197,0
310,355,1,0,0,5,32.5,200,0,7,197,0
310,356,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,202.5,0,4,84,0
310,357,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,205,0,2,68,0
312,356,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,207.5,0,3,121,0
312,357,1,0,0,5,32.5,210,0,7,198,0
312,357,1,0,0,5,32.5,210,0,7,198,0
312,358,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,212.5,0,4,89,0
314,357,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,215,0,1,126,0
314,358,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,217.5,0,3,127,0
314,359,1,0,0,5,32.5,220,0,7,199,0
314,359,1,0,0,5,32.5,220,0,7,199,0
271,360,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,2.5,0,5,10,0
271,362,0.894427190999916,0.447213595499958,0,11.1803398874989,35,7.5,0,6,117,0
273,362,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,12.5,0,5,15,0
273,364,0.894427190999916,0.447213595499958,0,11.1803398874989,35,17.5,0,6,2,0
275,364,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,22.5,0,5,20,0
275,366,0.894427190999916,0.447213595499958,0,11.1803398874989,35,27.5,0,6,6,0
277,366,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,32.5,0,5,25,0
277,368,0.894427190999916,0.447213595499958,0,11.1803398874989,35,37.5,0,6,12,0
279,368,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,42.5,0,5,31,0
279,370,0.894427190999916,0.447213595499958,0,11.1803398874989,35,47.5,0,6,16,0
281,370,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,52.5,0,5,35,0
281,372,0.894427190999916,0.447213595499958,0,11.1803398874989,35,57.5,0,6,22,0
283,372,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,62.5,0,5,41,0
283,374,0.894427190999916,0.447213595499958,0,11.1803398874989,35,67.5,0,6,26,0
285,374,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,72.5,0,5,45,0
285,376,0.894427190999916,0.447213595499958,0,11.1803398874989,35,77.5,0,6,32,0
287,376,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,82.5,0,5,51,0
287,378,0.894427190999916,0.447213595499958,0,11.1803398874989,35,87.5,0,6,36,0
289,378,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,92.5,0,5,56,0
289,380,0.894427190999916,0.447213595499958,0,11.1803398874989,35,97.5,0,6,42,0
291,380,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,102.5,0,5,62,0
291,382,0.894427190999916,0.447213595499958,0,11.1803398874989,35,107.5,0,6,46,0
293,382,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,112.5,0,5,66,0
293,384,0.894427190999916,0.447213595499958,0,11.1803398874989,35,117.5,0,6,52,0
295,384,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,122.5,0,5,72,0
295,386,0.894427190999916,0.447213595499958,0,11.1803398874989,35,127.5,0,6,57,0
297,386,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,132.5,0,5,76,0
297,388,0.894427190999916,0.447213595499958,0,11.1803398874989,35,137.5,0,6,63,0
299,388,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,142.5,0,5,82,0
299,390,0.894427190999916,0.447213595499958,0,11.1803398874989,35,147.5,0,6,67,0
301,390,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,152.5,0,5,87,0
301,392,0.894427190999916,0.447213595499958,0,11.1803398874989,35,157.5,0,6,73,0
303,392,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,162.5,0,5,93,0
303,394,0.894427190999916,0.447213595499958,0,11.1803398874989,35,167.5,0,6,77,0
305,394,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,172.5,0,5,97,0
305,396,0.894427190999916,0.447213595499958,0,11.1803398874989,35,177.5,0,6,83,0
307,396,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,182.5,0,5,103,0
307,398,0.894427190999916,0.447213595499958,0,11.1803398874989,35,187.5,0,6,85,0
309,398,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,192.5,0,5,107,0
309,400,0.894427190999916,0.447213595499958,0,11.1803398874989,35,197.5,0,6,90,0
311,400,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,202.5,0,5,110,0
311,402,0.894427190999916,0.447213595499958,0,11.1803398874989,35,207.5,0,6,95,0
313,402,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,212.5,0,5,122,0
313,404,0.894427190999916,0.447213595499958,0,11.1803398874989,35,217.5,0,6,100,0
315,360,1,0,0,5,37.5,0,0,7,176,0
315,360,1,0,0,5,37.5,0,0,7,176,0
316,360,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,2.5,0,3,19,0
316,362,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,7.5,0,4,124,0
317,360,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,5,0,1,38,0
317,362,1,0,0,5,37.5,10,0,7,178,0
317,362,1,0,0,5,37.5,10,0,7,178,0
317,364,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,15,0,2,125,0
318,362,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,12.5,0,3,24,0
318,364,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,17.5,0,4,118,0
319,364,1,0,0,5,37.5,20,0,7,179,0
319,364,1,0,0,5,37.5,20,0,7,179,0
320,364,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,22.5,0,3,29,0
320,366,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,27.5,0,4,112,0
321,364,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,25,0,1,48,0
321,366,1,0,0,5,37.5,30,0,7,180,0
321,366,1,0,0,5,37.5,30,0,7,180,0
321,368,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,35,0,2,119,0
322,366,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,32.5,0,3,34,0
322,368,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,37.5,0,4,3,0
323,368,1,0,0,5,37.5,40,0,7,181,0
323,368,1,0,0,5,37.5,40,0,7,181,0
324,368,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,42.5,0,3,40,0
324,370,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,47.5,0,4,7,0
325,368,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,45,0,1,59,0
325,370,1,0,0,5,37.5,50,0,7,182,0
325,370,1,0,0,5,37.5,50,0,7,182,0
325,372,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,55,0,2,113,0
326,370,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,52.5,0,3,44,0
326,372,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,57.5,0,4,13,0
327,372,1,0,0,5,37.5,60,0,7,183,0
327,372,1,0,0,5,37.5,60,0,7,183,0
328,372,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,62.5,0,3,50,0
328,374,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,67.5,0,4,17,0
329,372,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,65,0,1,69,0
329,374,1,0,0,5,37.5,70,0,7,184,0
329,374,1,0,0,5,37.5,70,0,7,184,0
329,376,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,75,0,2,1,0
330,374,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,72.5,0,3,54,0
330,376,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,77.5,0,4,23,0
331,376,1,0,0,5,37.5,80,0,7,185,0
331,376,1,0,0,5,37.5,80,0,7,185,0
332,376,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,82.5,0,3,61,0
332,378,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,87.5,0,4,27,0
333,376,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,85,0,1,80,0
333,378,1,0,0,5,37.5,90,0,7,186,0
333,378,1,0,0,5,37.5,90,0,7,186,0
333,380,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,95,0,2,11,0
334,378,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,92.5,0,3,65,0
334,380,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,97.5,0,4,33,0
335,380,1,0,0,5,37.5,100,0,7,187,0
335,380,1,0,0,5,37.5,100,0,7,187,0
336,380,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,102.5,0,3,71,0
336,382,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,107.5,0,4,37,0
337,380,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,105,0,1,91,0
337,382,1,0,0,5,37.5,110,0,7,188,0
337,382,1,0,0,5,37.5,110,0,7,188,0
337,384,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,115,0,2,21,0
338,382,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,112.5,0,3,75,0
338,384,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,117.5,0,4,43,0
339,384,1,0,0,5,37.5,120,0,7,189,0
339,384,1,0,0,5,37.5,120,0,7,189,0
340,384,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,122.5,0,3,81,0
340,386,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,127.5,0,4,47,0
341,384,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,125,0,1,101,0
341,386,1,0,0,5,37.5,130,0,7,190,0
341,386,1,0,0,5,37.5,130,0,7,190,0
341,388,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,135,0,2,30,0
