0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.184
0.000
0.000
0.000
0.000
0.671
0.000
0.000
0.000
0.000
0.575
0.000
0.000
0.000
0.000
0.961
0.549
0.549
0.961
0.000
0.000
0.000
0.000
0.575
0.000
0.000
0.000
0.000
0.671
0.000
0.000
0.000
0.000
0.184
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.617
0.617
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.300
0.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.936
0.000
0.000
0.000
0.000
0.000
1.000
0.000
1.000
1.000
0.000
1.000
0.000
0.000
0.000
0.000
0.000
0.936
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
0.000
0.300
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.367
0.000
0.242
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
1.000
0.997
0.997
1.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
0.242
0.000
0.367
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
1.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.242
0.743
0.000
0.000
1.000
0.000
0.000
0.000
0.000
0.000
1.000
0.000
0.000
0.000
1.000
